path,bb_x1,bb_y1,bb_x2,bb_y2,width,height,cara_cubierta,oclussion
NatOcc_hand/img/18021.jpg,260.44745,179.79248,815.118,952.7141,1024.0,1024.0,1.0,0.1808559247971537
NatOcc_hand/img/14731.jpg,250.78156,105.510956,793.05536,1007.96045,1024.0,1024.0,1.0,0.2082993336053311
NatOcc_hand/img/26711.jpg,249.39581,191.81693,802.71075,954.9313,1024.0,1024.0,1.0,0.135004525471942
NatOcc_hand/img/15942.jpg,285.2167,144.70212,837.71497,957.8098,1024.0,1024.0,1.0,0.2701990102137517
NatOcc_hand/img/1775.jpg,244.18549,177.72562,780.61115,947.3313,1024.0,1024.0,1.0,0.5635457028520612
NatOcc_hand/img/14342.jpg,253.73566,119.88754,791.18036,954.4332,1024.0,1024.0,1.0,0.1284156555301693
NatOcc_hand/img/26965.jpg,120.01068,110.88672,743.70087,986.47815,1024.0,1024.0,1.0,0.1609016695633854
NatOcc_hand/img/1293.jpg,246.38629,209.82907,766.5856,902.65894,1024.0,1024.0,1.0,0.3537124374333676
NatOcc_hand/img/20547.jpg,237.996,158.42194,828.8021,998.2297,1024.0,1024.0,1.0,0.4572579543902771
NatOcc_hand/img/17635.jpg,232.80194,146.75522,827.2071,929.27783,1024.0,1024.0,1.0,0.2801291538514904
NatOcc_hand/img/6944.jpg,194.58743,135.34305,845.9961,983.15063,1024.0,1024.0,1.0,0.1119395469897437
NatOcc_hand/img/22490.jpg,220.80725,173.49313,790.7807,939.0625,1024.0,1024.0,1.0,0.1225102780827864
NatOcc_hand/img/18083.jpg,243.04944,136.96964,818.4763,989.8939,1024.0,1024.0,1.0,0.3612602801457057
NatOcc_hand/img/5420.jpg,277.2531,184.09366,812.00726,945.8932,1024.0,1024.0,1.0,0.1565754728362129
NatOcc_hand/img/9573.jpg,205.46649,240.54916,824.4128,943.963,1024.0,1024.0,1.0,0.2656192018351718
NatOcc_hand/img/29712.jpg,213.71634,81.91702,811.0161,1014.98975,1024.0,1024.0,1.0,0.1905700097160747
NatOcc_hand/img/3483.jpg,244.32062,196.28091,818.54,973.8926,1024.0,1024.0,1.0,0.4318548658282333
NatOcc_hand/img/11669.jpg,227.13937,56.84729,848.6344,965.2853,1024.0,1024.0,1.0,0.3077057758725371
NatOcc_hand/img/11037.jpg,200.36673,144.94974,719.0137,947.7649,1024.0,1024.0,1.0,0.1418547484152306
NatOcc_hand/img/28773.jpg,239.49771,167.58508,842.7063,931.4391,1024.0,1024.0,1.0,0.3978313916502881
NatOcc_hand/img/14998.jpg,260.0322,65.17023,790.7615,962.79865,1024.0,1024.0,1.0,0.1431737113638799
NatOcc_hand/img/22896.jpg,225.40997,110.960236,757.0921,977.57153,1024.0,1024.0,1.0,0.1072853376940101
NatOcc_hand/img/15966.jpg,248.15036,86.61548,800.23816,950.8358,1024.0,1024.0,1.0,0.5554592021941678
NatOcc_hand/img/25493.jpg,227.70514,104.73639,767.37195,1024.0737,1024.0,1024.0,1.0,0.1925526724329119
NatOcc_hand/img/10657.jpg,172.073,158.88452,749.616,990.2372,1024.0,1024.0,1.0,0.2677721663603358
NatOcc_hand/img/6087.jpg,254.74966,177.13443,815.26953,978.1063,1024.0,1024.0,1.0,0.2601214131660481
NatOcc_hand/img/7890.jpg,224.14597,200.08377,796.14294,935.23096,1024.0,1024.0,1.0,0.3366449470356484
NatOcc_hand/img/28012.jpg,219.35327,183.60413,812.426,935.86487,1024.0,1024.0,1.0,0.3082496948726759
NatOcc_hand/img/9561.jpg,192.73279,68.98056,799.07,985.657,1024.0,1024.0,1.0,0.3505416880169826
NatOcc_hand/img/17656.jpg,244.53629,202.54562,804.1304,920.3872,1024.0,1024.0,1.0,0.2156786271450858
NatOcc_hand/img/11987.jpg,237.23868,134.00385,796.70264,974.94684,1024.0,1024.0,1.0,0.2448161517797179
NatOcc_hand/img/15924.jpg,235.81961,177.18356,778.28076,892.1743,1024.0,1024.0,1.0,0.5122495389069948
NatOcc_hand/img/16583.jpg,173.01129,164.20093,704.4418,931.91064,1024.0,1024.0,1.0,0.1919857864902721
NatOcc_hand/img/21835.jpg,243.22977,107.115234,918.40845,996.3375,1024.0,1024.0,1.0,0.4656667266387758
NatOcc_hand/img/9539.jpg,193.75815,206.79245,769.8932,951.1334,1024.0,1024.0,1.0,0.1998486591612567
NatOcc_hand/img/27442.jpg,228.85553,53.91568,879.8663,971.2622,1024.0,1024.0,1.0,0.3911363155973175
NatOcc_hand/img/23720.jpg,264.10675,149.70972,786.8111,922.37476,1024.0,1024.0,1.0,0.4476605868358445
NatOcc_hand/img/12356.jpg,264.59796,191.04431,747.60095,983.5553,1024.0,1024.0,1.0,0.2462851845175246
NatOcc_hand/img/21312.jpg,275.46732,155.23795,773.0868,979.3507,1024.0,1024.0,1.0,0.2293022302801509
NatOcc_hand/img/14091.jpg,105.65494,98.29495,770.1322,1009.6194,1024.0,1024.0,1.0,0.199664552923063
NatOcc_hand/img/17481.jpg,255.9191,143.3934,804.5104,1012.963,1024.0,1024.0,1.0,0.4717628738201426
NatOcc_hand/img/23380.jpg,262.93268,126.89331,802.0435,979.93726,1024.0,1024.0,1.0,0.2821222349067686
NatOcc_hand/img/10757.jpg,231.75653,221.608,871.0114,989.0947,1024.0,1024.0,1.0,0.3071372317105416
NatOcc_hand/img/23476.jpg,233.93979,187.62631,676.7434,935.9968,1024.0,1024.0,1.0,0.3746511368287872
NatOcc_hand/img/14050.jpg,214.55103,197.97931,786.47437,973.03595,1024.0,1024.0,1.0,0.3346799927571293
NatOcc_hand/img/3387.jpg,300.95886,143.80884,728.69604,896.89246,1024.0,1024.0,1.0,0.2685909738717339
NatOcc_hand/img/20071.jpg,243.4187,175.8606,837.1636,955.8191,1024.0,1024.0,1.0,0.1689028079291078
NatOcc_hand/img/3579.jpg,194.90344,150.99634,747.3405,942.2361,1024.0,1024.0,1.0,0.1046739749004103
NatOcc_hand/img/157.jpg,154.26385,138.67654,764.60187,973.39307,1024.0,1024.0,1.0,0.1904737815806209
NatOcc_hand/img/24520.jpg,263.08456,160.67596,811.01465,953.5605,1024.0,1024.0,1.0,0.2839769668899042
NatOcc_hand/img/11384.jpg,201.51624,172.86115,765.9867,967.86053,1024.0,1024.0,1.0,0.2609381226162691
NatOcc_hand/img/14314.jpg,231.0668,120.153656,762.8082,942.67896,1024.0,1024.0,1.0,0.4355035435497124
NatOcc_hand/img/22379.jpg,273.68655,77.22742,841.04834,950.08386,1024.0,1024.0,1.0,0.2600175456585888
NatOcc_hand/img/26081.jpg,298.02136,131.02808,879.0375,989.7997,1024.0,1024.0,1.0,0.339662675782619
NatOcc_hand/img/3043.jpg,249.63074,131.09702,791.43677,1013.0598,1024.0,1024.0,1.0,0.3497294931975495
NatOcc_hand/img/7323.jpg,242.4412,182.81674,794.1526,940.2683,1024.0,1024.0,1.0,0.5149959019999166
NatOcc_hand/img/15699.jpg,298.22974,326.0022,770.3251,901.3308,1024.0,1024.0,1.0,0.4751237287781652
NatOcc_hand/img/14261.jpg,300.44318,124.184204,873.94916,982.24915,1024.0,1024.0,1.0,0.2015431004479024
NatOcc_hand/img/12628.jpg,282.32974,163.20712,868.6775,984.1179,1024.0,1024.0,1.0,0.3954395204578752
NatOcc_hand/img/23338.jpg,250.20294,178.9104,749.4987,941.32104,1024.0,1024.0,1.0,0.3818448330017799
NatOcc_hand/img/20585.jpg,152.81024,97.092926,755.08295,967.4645,1024.0,1024.0,1.0,0.2721193222376676
NatOcc_hand/img/19746.jpg,270.2101,189.47269,819.8021,949.994,1024.0,1024.0,1.0,0.474188905589745
NatOcc_hand/img/15122.jpg,217.91171,124.571594,810.272,950.0849,1024.0,1024.0,1.0,0.1471200130537652
NatOcc_hand/img/17025.jpg,177.6647,186.77591,740.7682,893.229,1024.0,1024.0,1.0,0.2944738032670112
NatOcc_hand/img/7444.jpg,176.24704,32.97229,827.75183,1091.9685,1024.0,1024.0,1.0,0.1691604123495916
NatOcc_hand/img/10020.jpg,236.10388,196.83572,787.7819,991.8627,1024.0,1024.0,1.0,0.3073689890170902
NatOcc_hand/img/14227.jpg,182.43826,163.61542,809.78284,945.9317,1024.0,1024.0,1.0,0.2828679664924641
NatOcc_hand/img/1612.jpg,201.81003,165.56583,792.84705,964.10925,1024.0,1024.0,1.0,0.3513051257762341
NatOcc_hand/img/26788.jpg,220.49675,174.03067,693.46204,948.83093,1024.0,1024.0,1.0,0.5075628960243831
NatOcc_hand/img/9725.jpg,206.47089,172.60278,881.86847,970.5792,1024.0,1024.0,1.0,0.3381992532746073
NatOcc_hand/img/10687.jpg,248.91422,137.89795,746.4381,961.35657,1024.0,1024.0,1.0,0.438650284747027
NatOcc_hand/img/25222.jpg,271.4445,154.70187,901.897,982.65,1024.0,1024.0,1.0,0.2159129905181182
NatOcc_hand/img/25794.jpg,241.16174,211.03152,793.5774,1003.56946,1024.0,1024.0,1.0,0.2908046161072679
NatOcc_hand/img/14892.jpg,256.249,171.0849,825.19116,956.16205,1024.0,1024.0,1.0,0.3759855106701315
NatOcc_hand/img/22549.jpg,221.65804,167.12921,709.3952,991.4246,1024.0,1024.0,1.0,0.3145807420356115
NatOcc_hand/img/22962.jpg,248.59067,131.72626,859.4978,1004.93915,1024.0,1024.0,1.0,0.2972183671635532
NatOcc_hand/img/9736.jpg,118.51944,145.80832,657.4706,946.1548,1024.0,1024.0,1.0,0.2038604150142787
NatOcc_hand/img/16355.jpg,217.3115,144.90158,780.3529,1015.3268,1024.0,1024.0,1.0,0.2043875826033502
NatOcc_hand/img/15588.jpg,146.8006,160.00317,667.0458,742.22614,1024.0,1024.0,1.0,0.206329571514104
NatOcc_hand/img/2204.jpg,189.1755,181.1112,781.15906,968.31396,1024.0,1024.0,1.0,0.4867897951661313
NatOcc_hand/img/28744.jpg,258.30878,163.5185,761.1746,887.9196,1024.0,1024.0,1.0,0.1775634673176548
NatOcc_hand/img/8364.jpg,206.73157,149.3648,841.1858,983.00494,1024.0,1024.0,1.0,0.2855543850408217
NatOcc_hand/img/4093.jpg,296.9273,111.90817,807.18146,945.2532,1024.0,1024.0,1.0,0.2407702953566053
NatOcc_hand/img/29843.jpg,331.515,213.94672,816.2803,957.0816,1024.0,1024.0,1.0,0.3143839266492795
NatOcc_hand/img/11356.jpg,263.48502,183.9317,826.7749,957.74335,1024.0,1024.0,1.0,0.1723424588550369
NatOcc_hand/img/4151.jpg,137.38748,287.28952,773.74915,943.62036,1024.0,1024.0,1.0,0.4556819024180516
NatOcc_hand/img/8334.jpg,225.31851,170.98224,847.92175,970.12335,1024.0,1024.0,1.0,0.234333508868248
NatOcc_hand/img/14403.jpg,323.29007,210.86069,849.145,945.1354,1024.0,1024.0,1.0,0.1000640880142061
NatOcc_hand/img/28599.jpg,276.4282,198.26059,771.2334,913.2385,1024.0,1024.0,1.0,0.3006242557149083
NatOcc_hand/img/28769.jpg,252.6735,158.09866,775.6582,955.65015,1024.0,1024.0,1.0,0.3105899656806667
NatOcc_hand/img/22205.jpg,267.4094,122.937805,842.4359,1017.15717,1024.0,1024.0,1.0,0.4453464018288593
NatOcc_hand/img/18586.jpg,189.39499,196.77652,756.8866,959.31287,1024.0,1024.0,1.0,0.1813463588487056
NatOcc_hand/img/271.jpg,185.4497,115.77811,742.17725,1033.4282,1024.0,1024.0,1.0,0.417065264279733
NatOcc_hand/img/20174.jpg,212.39249,92.37494,768.317,978.044,1024.0,1024.0,1.0,0.2084687056538949
NatOcc_hand/img/19969.jpg,205.44775,110.09006,765.6241,967.14453,1024.0,1024.0,1.0,0.2577230333320215
NatOcc_hand/img/12782.jpg,237.28471,123.407745,738.0932,996.0316,1024.0,1024.0,1.0,0.3140048887833858
NatOcc_hand/img/2615.jpg,266.89056,159.66248,830.48517,995.99304,1024.0,1024.0,1.0,0.4228005672566837
NatOcc_hand/img/5119.jpg,276.68726,201.23886,757.3251,949.64185,1024.0,1024.0,1.0,0.2784202936935346
NatOcc_hand/img/17127.jpg,204.82352,218.39679,818.4424,898.8897,1024.0,1024.0,1.0,0.1902474682194084
NatOcc_hand/img/28197.jpg,257.5393,124.96298,879.3347,951.76855,1024.0,1024.0,1.0,0.1741380661471837
NatOcc_hand/img/2307.jpg,251.59387,174.75748,815.3496,1019.04675,1024.0,1024.0,1.0,0.2163311030204887
NatOcc_hand/img/15840.jpg,281.06033,136.47672,755.4221,1001.9502,1024.0,1024.0,1.0,0.494408956206783
NatOcc_hand/img/26778.jpg,221.0683,151.38504,788.28217,999.82007,1024.0,1024.0,1.0,0.1874433612522312
NatOcc_hand/img/23602.jpg,179.65952,53.100037,801.3478,972.16254,1024.0,1024.0,1.0,0.2913608627612728
NatOcc_hand/img/2100.jpg,155.01804,168.02094,751.7466,927.83,1024.0,1024.0,1.0,0.3853788415397235
NatOcc_hand/img/22969.jpg,220.38202,117.70593,781.5446,936.5818,1024.0,1024.0,1.0,0.2513545460353971
NatOcc_hand/img/21820.jpg,163.6861,188.99442,725.7625,965.9708,1024.0,1024.0,1.0,0.164379640641026
NatOcc_hand/img/16020.jpg,269.8503,108.11026,843.35315,1016.4164,1024.0,1024.0,1.0,0.1714987444601178
NatOcc_hand/img/28171.jpg,223.67694,176.56711,783.7,983.12537,1024.0,1024.0,1.0,0.2583332231929264
NatOcc_hand/img/26642.jpg,269.30502,180.46591,765.303,995.5597,1024.0,1024.0,1.0,0.1740398425914032
NatOcc_hand/img/24369.jpg,239.22168,102.53812,835.7042,988.4175,1024.0,1024.0,1.0,0.1238787340272489
NatOcc_hand/img/27013.jpg,144.99142,111.52875,816.85754,1011.7006,1024.0,1024.0,1.0,0.1549414492298019
NatOcc_hand/img/23267.jpg,192.66806,187.3956,766.181,945.04956,1024.0,1024.0,1.0,0.1601809768152911
NatOcc_hand/img/3749.jpg,238.11313,84.99924,772.8789,970.40283,1024.0,1024.0,1.0,0.1680787633120233
NatOcc_hand/img/1757.jpg,165.28268,166.543,736.0841,927.9037,1024.0,1024.0,1.0,0.3682878427062344
NatOcc_hand/img/18718.jpg,217.12334,196.47672,722.6607,960.14246,1024.0,1024.0,1.0,0.22371321071831
NatOcc_hand/img/11647.jpg,200.12439,104.33365,774.90326,966.7533,1024.0,1024.0,1.0,0.3070265256462765
NatOcc_hand/img/28553.jpg,219.92078,68.138855,834.94214,954.1156,1024.0,1024.0,1.0,0.3375528165488515
NatOcc_hand/img/27373.jpg,258.55438,138.63144,729.3034,984.28894,1024.0,1024.0,1.0,0.4829045561665357
NatOcc_hand/img/22814.jpg,245.43619,140.7792,758.30176,934.95215,1024.0,1024.0,1.0,0.3825983566530074
NatOcc_hand/img/7542.jpg,240.0812,129.76337,803.88086,1021.36505,1024.0,1024.0,1.0,0.3339750309089931
NatOcc_hand/img/7514.jpg,308.43695,234.37173,842.37115,942.6371,1024.0,1024.0,1.0,0.2546892646744605
NatOcc_hand/img/23336.jpg,251.48111,170.76083,757.3286,937.9917,1024.0,1024.0,1.0,0.4099047412859926
NatOcc_hand/img/26517.jpg,193.32889,92.30026,799.3102,1012.9241,1024.0,1024.0,1.0,0.2395784788889924
NatOcc_hand/img/26421.jpg,312.5079,173.21024,823.8456,986.5432,1024.0,1024.0,1.0,0.126581604038138
NatOcc_hand/img/19665.jpg,269.48853,186.35175,767.41724,898.273,1024.0,1024.0,1.0,0.101035103510351
NatOcc_hand/img/2826.jpg,246.887,201.39838,777.4291,886.7176,1024.0,1024.0,1.0,0.2576533075808788
NatOcc_hand/img/9606.jpg,275.6698,75.87213,779.7252,941.9185,1024.0,1024.0,1.0,0.292770698597682
NatOcc_hand/img/6731.jpg,257.72516,238.43063,765.44086,932.3314,1024.0,1024.0,1.0,0.3622060046189376
NatOcc_hand/img/1265.jpg,277.56702,192.32242,788.2987,933.8668,1024.0,1024.0,1.0,0.4266812774921008
NatOcc_hand/img/3916.jpg,226.80884,78.029816,928.8059,976.30493,1024.0,1024.0,1.0,0.3342199917269567
NatOcc_hand/img/2464.jpg,223.73914,155.52194,782.1667,948.60876,1024.0,1024.0,1.0,0.1932970508884547
NatOcc_hand/img/3588.jpg,183.13113,188.94528,723.56335,985.06995,1024.0,1024.0,1.0,0.2016406394558222
NatOcc_hand/img/10258.jpg,264.68665,132.20432,752.3677,913.973,1024.0,1024.0,1.0,0.3918750981110355
NatOcc_hand/img/8636.jpg,236.81659,205.03873,775.76764,957.655,1024.0,1024.0,1.0,0.2722870100421121
NatOcc_hand/img/1004.jpg,247.96558,88.90961,800.8208,992.78766,1024.0,1024.0,1.0,0.118537404159783
NatOcc_hand/img/21189.jpg,270.1267,159.7648,821.0497,1026.7675,1024.0,1024.0,1.0,0.3796774446549681
NatOcc_hand/img/17675.jpg,219.64288,175.30298,791.35583,971.4031,1024.0,1024.0,1.0,0.2645103883970281
NatOcc_hand/img/673.jpg,228.54987,52.591583,821.0485,980.2042,1024.0,1024.0,1.0,0.2175570017043897
NatOcc_hand/img/17580.jpg,258.78677,149.3511,809.6764,952.83435,1024.0,1024.0,1.0,0.2147512480808532
NatOcc_hand/img/3585.jpg,250.43625,109.815,800.7748,944.4366,1024.0,1024.0,1.0,0.2279979579804139
NatOcc_hand/img/10052.jpg,231.65524,71.75821,854.7477,985.21204,1024.0,1024.0,1.0,0.2850130512115681
NatOcc_hand/img/23921.jpg,258.6788,56.539703,815.588,975.9169,1024.0,1024.0,1.0,0.4250207813798836
NatOcc_hand/img/13368.jpg,293.07968,224.73157,800.2687,924.01917,1024.0,1024.0,1.0,0.1243180317614761
NatOcc_hand/img/14300.jpg,167.90631,180.8017,778.0071,992.4244,1024.0,1024.0,1.0,0.2529855910354142
NatOcc_hand/img/16968.jpg,208.45322,261.2299,814.6538,930.20715,1024.0,1024.0,1.0,0.2058116112959012
NatOcc_hand/img/18213.jpg,266.3229,213.38022,801.65,987.95374,1024.0,1024.0,1.0,0.2017542877614079
NatOcc_hand/img/7154.jpg,188.63681,142.80676,753.80554,908.2285,1024.0,1024.0,1.0,0.2289711801642248
NatOcc_hand/img/14178.jpg,201.20972,159.73877,870.08044,974.8551,1024.0,1024.0,1.0,0.2787729780413878
NatOcc_hand/img/4701.jpg,247.95767,112.4592,787.7938,981.65967,1024.0,1024.0,1.0,0.1607282454683148
NatOcc_hand/img/18424.jpg,229.99075,180.3776,796.99646,951.7894,1024.0,1024.0,1.0,0.301509411148281
NatOcc_hand/img/16541.jpg,192.84741,92.74481,833.32214,936.8421,1024.0,1024.0,1.0,0.7100340184835673
NatOcc_hand/img/25065.jpg,226.98651,303.4551,815.68427,923.0575,1024.0,1024.0,1.0,0.1601655213549886
NatOcc_hand/img/6137.jpg,233.72534,180.72772,828.01404,934.732,1024.0,1024.0,1.0,0.1041150846717068
NatOcc_hand/img/24279.jpg,223.79358,191.861,816.3064,978.5475,1024.0,1024.0,1.0,0.1537869984277804
NatOcc_hand/img/20805.jpg,212.79117,230.4642,763.4856,977.9603,1024.0,1024.0,1.0,0.5369201029020387
NatOcc_hand/img/4325.jpg,188.30862,185.91415,735.33093,908.3845,1024.0,1024.0,1.0,0.1827909798505247
NatOcc_hand/img/20275.jpg,264.839,123.20621,828.66724,966.0709,1024.0,1024.0,1.0,0.4412168978562421
NatOcc_hand/img/15332.jpg,126.596436,146.97482,714.728,913.7677,1024.0,1024.0,1.0,0.4998293426510317
NatOcc_hand/img/12505.jpg,182.7717,159.40848,759.2461,986.4718,1024.0,1024.0,1.0,0.2056815709782011
NatOcc_hand/img/2172.jpg,240.69562,120.17447,843.3768,970.4341,1024.0,1024.0,1.0,0.2225447891015068
NatOcc_hand/img/19545.jpg,300.40247,176.67883,773.921,985.92175,1024.0,1024.0,1.0,0.1870231406413012
NatOcc_hand/img/6633.jpg,171.19147,176.33487,759.3107,960.657,1024.0,1024.0,1.0,0.400221154533966
NatOcc_hand/img/1809.jpg,168.74805,206.7468,760.87756,997.3811,1024.0,1024.0,1.0,0.4304514928805798
NatOcc_hand/img/19312.jpg,240.30127,149.61688,837.76086,1006.84357,1024.0,1024.0,1.0,0.7440795222837169
NatOcc_hand/img/11973.jpg,261.6089,121.1944,788.9048,999.1358,1024.0,1024.0,1.0,0.3644211672752899
NatOcc_hand/img/2275.jpg,317.8999,219.31277,681.60834,954.09863,1024.0,1024.0,1.0,0.3370039930122286
NatOcc_hand/img/19692.jpg,371.7622,193.10608,826.85986,920.41187,1024.0,1024.0,1.0,0.2874201296052929
NatOcc_hand/img/8870.jpg,254.83176,112.457245,921.64636,1030.8198,1024.0,1024.0,1.0,0.1242880972826784
NatOcc_hand/img/18394.jpg,211.3234,174.07535,802.391,963.98083,1024.0,1024.0,1.0,0.3821158145236893
NatOcc_hand/img/6777.jpg,270.41318,269.65665,859.1178,829.72815,1024.0,1024.0,1.0,0.2300399785888729
NatOcc_hand/img/11080.jpg,186.97684,149.67374,736.2075,948.9763,1024.0,1024.0,1.0,0.1736449424948393
NatOcc_hand/img/22429.jpg,149.6456,84.127686,848.00903,966.4529,1024.0,1024.0,1.0,0.3039724311956838
NatOcc_hand/img/14824.jpg,300.42072,203.97922,750.63995,948.63367,1024.0,1024.0,1.0,0.4468042129562833
NatOcc_hand/img/6995.jpg,219.20554,139.5578,952.1304,1002.3757,1024.0,1024.0,1.0,0.4326949096485162
NatOcc_hand/img/15111.jpg,204.35431,79.989716,751.9991,1026.4313,1024.0,1024.0,1.0,0.2272225096116603
NatOcc_hand/img/28490.jpg,192.02472,186.92276,754.86945,937.46326,1024.0,1024.0,1.0,0.2563765104777443
NatOcc_hand/img/27766.jpg,223.43353,114.831055,828.41473,996.3937,1024.0,1024.0,1.0,0.140485024842116
NatOcc_hand/img/1246.jpg,186.1088,156.7185,774.9823,944.6504,1024.0,1024.0,1.0,0.2506555823036754
NatOcc_hand/img/9741.jpg,303.19305,180.97949,933.9653,921.9331,1024.0,1024.0,1.0,0.2022016135112719
NatOcc_hand/img/19598.jpg,242.71031,149.68445,706.2508,972.38367,1024.0,1024.0,1.0,0.4179606135201666
NatOcc_hand/img/24425.jpg,200.99884,137.41074,782.914,986.5581,1024.0,1024.0,1.0,0.3305030126554665
NatOcc_hand/img/12575.jpg,197.7976,147.9006,809.52747,1024.2604,1024.0,1024.0,1.0,0.2838658386805386
NatOcc_hand/img/28626.jpg,252.23572,182.14746,766.99194,1008.8872,1024.0,1024.0,1.0,0.2162720031920934
NatOcc_hand/img/5580.jpg,275.15503,170.47507,779.74915,964.06165,1024.0,1024.0,1.0,0.2672596266259737
NatOcc_hand/img/19011.jpg,151.62091,238.20822,648.68024,895.2992,1024.0,1024.0,1.0,0.2529081221839612
NatOcc_hand/img/3922.jpg,212.18951,73.129944,822.71625,963.9816,1024.0,1024.0,1.0,0.4651305703229771
NatOcc_hand/img/21884.jpg,251.98691,168.49045,803.6738,937.2162,1024.0,1024.0,1.0,0.420305867121463
NatOcc_hand/img/15404.jpg,213.22665,257.91507,793.166,902.9822,1024.0,1024.0,1.0,0.3170367207514944
NatOcc_hand/img/3843.jpg,269.64703,185.28088,759.59955,959.8849,1024.0,1024.0,1.0,0.1734331244165888
NatOcc_hand/img/1490.jpg,253.7879,178.0574,806.3714,947.0259,1024.0,1024.0,1.0,0.1350228385889604
NatOcc_hand/img/17205.jpg,239.52692,144.21664,768.8388,987.1487,1024.0,1024.0,1.0,0.3616315401796321
NatOcc_hand/img/13753.jpg,214.86072,192.65729,761.16797,997.7464,1024.0,1024.0,1.0,0.2256298722567966
NatOcc_hand/img/2942.jpg,272.5247,198.94904,778.18726,918.62177,1024.0,1024.0,1.0,0.1993580932299521
NatOcc_hand/img/16990.jpg,279.19806,130.58554,749.1286,970.86694,1024.0,1024.0,1.0,0.1332383231600742
NatOcc_hand/img/568.jpg,204.2558,134.26587,795.5121,980.2206,1024.0,1024.0,1.0,0.4268805838782408
NatOcc_hand/img/15274.jpg,230.29697,175.14948,778.41235,988.4122,1024.0,1024.0,1.0,0.200520882227509
NatOcc_hand/img/2594.jpg,302.10333,137.65887,868.97015,985.06866,1024.0,1024.0,1.0,0.2759160895951537
NatOcc_hand/img/28700.jpg,194.14838,132.67862,781.9604,980.094,1024.0,1024.0,1.0,0.332139883898839
NatOcc_hand/img/26204.jpg,285.7644,177.68884,795.4497,951.9021,1024.0,1024.0,1.0,0.308498275314651
NatOcc_hand/img/14360.jpg,235.1524,134.9841,753.22095,972.2604,1024.0,1024.0,1.0,0.5030836948037823
NatOcc_hand/img/20614.jpg,233.76804,169.79733,795.44507,933.1594,1024.0,1024.0,1.0,0.3057913145568613
NatOcc_hand/img/25501.jpg,242.42538,185.55188,758.4945,955.0294,1024.0,1024.0,1.0,0.5352013813822245
NatOcc_hand/img/10330.jpg,244.67358,151.06631,817.5414,920.62634,1024.0,1024.0,1.0,0.149417798393267
NatOcc_hand/img/8039.jpg,202.53928,145.81119,795.6244,969.52185,1024.0,1024.0,1.0,0.4471274770221668
NatOcc_hand/img/16601.jpg,220.061,128.6228,840.2877,1009.4154,1024.0,1024.0,1.0,0.235258701270138
NatOcc_hand/img/17395.jpg,194.99332,196.95618,748.04114,908.0111,1024.0,1024.0,1.0,0.2471869905769154
NatOcc_hand/img/16980.jpg,246.75177,115.346344,764.11096,952.35364,1024.0,1024.0,1.0,0.2692909807090192
NatOcc_hand/img/16200.jpg,157.70416,198.2666,769.86475,941.0526,1024.0,1024.0,1.0,0.2892420043874841
NatOcc_hand/img/29352.jpg,167.80887,178.08533,755.687,1002.58594,1024.0,1024.0,1.0,0.4258733926974686
NatOcc_hand/img/8135.jpg,220.21353,156.00876,766.3308,953.7661,1024.0,1024.0,1.0,0.1975083697284487
NatOcc_hand/img/15517.jpg,206.12161,163.06369,758.52734,983.31885,1024.0,1024.0,1.0,0.3805841578952252
NatOcc_hand/img/24779.jpg,222.21527,109.957,804.0362,984.79504,1024.0,1024.0,1.0,0.6209140676464575
NatOcc_hand/img/826.jpg,264.478,161.4801,812.12695,962.6332,1024.0,1024.0,1.0,0.3356352860242366
NatOcc_hand/img/21306.jpg,184.56882,227.8859,736.1448,951.72656,1024.0,1024.0,1.0,0.277149357687891
